filename,zcr,rms,temporal_centroid,duration,spec_centroid,spec_bandwidth,rolloff,flatness,dom_freq,spec_energy,spec_entropy,crest_factor,skewness,kurtosis,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,chroma_1,chroma_2,chroma_3,chroma_4,chroma_5,chroma_6,chroma_7,chroma_8,chroma_9,chroma_10,chroma_11,chroma_12,fft_coeff_1,fft_coeff_2,fft_coeff_3,fft_coeff_4,fft_coeff_5,fft_coeff_6,fft_coeff_7,fft_coeff_8,fft_coeff_9,fft_coeff_10,label
sam140_vib1.wav,0.0271484375,0.034477524,0.054908243745253923,0.1,1508.2767377920911,2000.6343386790795,3466.845703125,0.022108862,140.0,3910.0083,8.269379,3.4605248,0.20362134277820587,-0.11973643,-287.61664,119.22612,1.2387869,51.28834,26.19635,9.873411,-1.5516788,19.86346,13.250357,-0.306739,4.9281445,0.85763776,6.943573,0.57407093,0.8871461,0.8912002,0.63733655,0.41326007,0.41148725,0.4880515,0.561527,0.4778076,0.4206354,0.3245566,0.4159809,9.066999,10.456487,10.767179,10.932476,13.182962,14.805563,16.637186,17.391567,29.003418,32.282364,0
sam140_vib2.wav,0.04677734375,0.029154474,0.04557710050539055,0.1,1356.8507821951043,1929.4301035057579,2667.9638671875,0.0039711096,140.0,2939.8274,7.7204065,5.0766435,-0.6066850423812866,0.82267714,-284.6983,128.59091,-10.403944,37.482918,36.791634,21.208357,-13.138255,13.1990385,25.763285,5.374302,-2.9093628,-6.3328233,9.696388,0.6678916,0.70947045,0.72004443,0.58892953,0.4940154,0.37640116,0.41875735,0.5857664,0.59990036,0.4833347,0.5710928,0.8317795,9.930805,10.199528,10.64862,10.993079,11.847054,13.018307,13.199988,13.910569,14.285994,25.559233,0
sam140_vib3.wav,0.02392578125,0.024918582,0.04816148750804191,0.1,1542.896865237497,2221.2248264862974,3606.8115234375,0.010796218,100.0,2014.6627,8.130345,3.841783,0.32645049691200256,-0.70149136,-305.00378,112.24617,14.189633,47.362396,18.067904,14.67292,-4.2635183,19.840372,11.9038725,-10.584589,5.57075,7.842688,-0.5963572,0.4951231,0.50428677,0.53039855,0.46027383,0.42145205,0.43352184,0.51877344,0.67142993,0.80133116,0.8601559,0.6797196,0.5883056,6.3450775,6.58522,6.7029424,6.8522654,9.079162,9.9408655,12.897726,14.536772,18.231316,23.484192,0
sam140_vib4.wav,0.02109375,0.018932285,0.03675389553247221,0.1,1316.1776540484548,2081.761287914785,2915.595703125,0.0047237105,140.0,1245.1364,7.776549,4.7238545,-0.4439835548400879,0.7719791,-319.59167,124.054184,11.786363,47.487312,13.804464,8.743866,-0.27667564,16.312803,12.829669,-3.3604233,-0.6695589,-1.1636946,0.6576766,0.6061808,0.7064206,0.67278737,0.4472677,0.4501062,0.7120696,0.5560988,0.43887195,0.42244083,0.39441404,0.55254686,0.5931594,6.6481967,6.7712975,7.4225535,7.886176,7.8976636,8.491569,9.01015,9.991997,12.64905,16.344515,0
sam140_vib5.wav,0.01884765625,0.027879704,0.03940209517464048,0.1,1437.651912316091,2132.804477570056,3253.6669921875,0.005682952,140.0,2613.5864,8.034804,3.2604103,-0.06722868978977203,-0.7339232,-298.70966,113.33812,9.730619,55.225708,17.107315,8.903661,-1.4544455,17.478382,10.810629,-2.206612,8.711163,1.770248,-1.2949624,0.68732107,0.98100674,0.9070446,0.48111778,0.322821,0.36001468,0.35438082,0.28757566,0.26551554,0.28120616,0.34005585,0.4556088,7.4894404,7.9608655,8.789887,9.243387,9.256601,10.622562,11.621471,13.087581,18.114738,32.326344,0
sam140_vib6.wav,0.02890625,0.025922026,0.04640202283397165,0.1,1401.703398254901,2031.8218834738473,3346.259765625,0.005446261,130.0,2427.6406,7.98886,5.891652,-0.6820671558380127,1.5497637,-292.8665,121.90599,1.8940483,48.110302,17.079596,18.772684,-8.314241,16.450214,10.538183,0.35443372,10.686839,7.143712,3.4603946,0.7056402,0.6243079,0.5014541,0.47372007,0.5664423,0.66917276,0.6162354,0.5791333,0.54674596,0.4509055,0.4853293,0.7247165,9.098195,9.332137,9.550895,12.057173,12.937736,13.163563,13.185126,13.193811,15.989803,22.440252,0
sam140_vib7.wav,0.04248046875,0.017264728,0.0413037545086509,0.1,1816.5138320832375,2263.746475003264,4272.1875,0.013342028,90.0,1015.04785,8.528033,4.1331854,-0.502040445804596,0.112338305,-290.6719,105.7677,-4.781186,47.536713,10.712588,15.35112,-0.20835523,22.339878,12.037018,-6.9733505,-1.9376606,5.9751587,1.468467,0.49638447,0.6113493,0.7430731,0.64485157,0.67282534,0.8116304,0.7708703,0.70815575,0.53258556,0.38311,0.34999654,0.37670103,6.045123,6.083612,6.4644217,6.503908,6.746111,8.342606,8.456276,8.800433,9.100147,14.401028,0
sam141_vib1.wav,0.0330078125,0.023374032,0.04425797846977549,0.1,1444.4332247621137,2161.5446447754375,3466.845703125,0.0055123335,150.0,2018.9917,7.840679,3.5047534,0.16920405626296997,-0.026522636,-301.79202,118.158066,8.783384,57.342,12.687277,2.3653152,1.6298692,21.365726,10.694437,5.4097795,8.695648,3.7227638,8.241411,0.5843388,0.5518521,0.5988442,0.7126708,0.92870235,0.84700394,0.47925526,0.3256568,0.26712844,0.3086565,0.44558278,0.5744281,6.762341,7.930152,8.398582,9.845913,12.58347,13.4373665,13.593564,15.535078,16.646294,17.455841,0
sam141_vib2.wav,0.02880859375,0.03001427,0.03807406492357577,0.1,1322.6781588774688,1948.9754176638526,3115.8544921875,0.00352456,90.0,3115.423,7.7780294,4.165579,-0.13632598519325256,1.3181162,-288.4051,124.4778,-6.232706,59.386482,13.677564,13.07563,2.78221,20.355812,4.801168,3.4553497,10.588132,-3.8949661,8.610125,0.7282196,0.7501042,0.80299234,0.83189154,0.67471397,0.76230025,0.8224145,0.7059274,0.60203266,0.62874544,0.56412566,0.5797966,10.267017,11.275648,12.016731,12.648249,13.819307,14.070666,14.652198,18.806822,19.482023,26.280485,0
sam141_vib3.wav,0.0291015625,0.0300454,0.03400857370362695,0.1,1419.762656670644,2098.549089830458,3150.3076171875,0.007571778,160.0,3111.2815,8.163296,4.071357,-0.3168758451938629,1.3693104,-279.4866,121.46814,9.31946,46.687386,22.117918,8.185308,-2.9953868,16.278896,12.473491,-2.7460697,3.7323062,-0.12450721,-4.321595,0.6862688,0.72660345,0.7197807,0.71363616,0.88820684,0.7292367,0.61522347,0.5971069,0.6344195,0.55737513,0.52166635,0.5379892,9.179017,11.2405615,12.22132,12.583665,13.565538,14.632614,14.888885,14.962024,18.634584,24.096432,0
sam141_vib4.wav,0.02626953125,0.02594547,0.036990297795574355,0.1,1625.1864516718088,2146.6101545849383,3673.564453125,0.013804302,100.0,2268.6228,8.392582,4.8165298,-0.39918601512908936,0.22556996,-288.09238,111.265236,6.197667,57.618153,9.597508,6.358935,-3.1345553,15.767431,16.001917,-1.4479032,5.3163266,4.34625,-3.8113265,0.4686617,0.5055903,0.57902014,0.600202,0.49160784,0.496595,0.554741,0.73679745,0.7441207,0.47407675,0.37586573,0.4184785,8.610297,8.930933,10.442426,10.724928,11.123485,11.585289,12.475544,13.83462,16.855103,17.978855,0
sam141_vib5.wav,0.02236328125,0.023798924,0.04559720191297954,0.1,1566.2232653194865,2191.2616636606144,3604.658203125,0.0076228403,90.0,2003.9761,8.162899,3.8942156,-0.27735283970832825,0.038867235,-301.32227,107.50387,-4.310907,51.257103,17.203604,14.333194,9.671843,18.38028,15.487531,-1.1740023,0.19796953,-1.0223182,4.764191,0.5631678,0.6349595,0.7573001,0.74307686,0.56835395,0.5818349,0.51595247,0.5940348,0.62602794,0.6403975,0.51637185,0.54618424,9.27485,9.563401,10.124993,10.363395,11.496883,12.251604,13.255742,13.513157,15.354624,16.17852,0
sam141_vib6.wav,0.02802734375,0.016823186,0.035236413300670996,0.1,1361.59574237829,2071.1396156147057,3062.021484375,0.0049659978,140.0,1056.0525,7.9223,5.8499556,0.2552032768726349,2.8402061,-331.62054,122.26167,3.9179573,48.610912,21.407267,12.813105,-1.6416575,17.103985,14.000092,-2.4129558,2.3583817,1.3350956,1.6537259,0.4938979,0.653586,0.7865645,0.75187516,0.85561067,0.8568748,0.7446943,0.72550696,0.71369725,0.47776031,0.33176145,0.40030926,6.5254726,6.5505695,6.5815334,6.906022,7.681415,8.394233,8.523714,10.168039,10.7214775,11.56773,0
sam141_vib7.wav,0.0271484375,0.025573546,0.028486664529060138,0.1,1596.7141228004189,2238.313370113577,3568.0517578125,0.008161107,90.0,2304.5996,8.322282,4.843101,-0.1552075445652008,1.2727976,-299.7185,105.99217,2.2940514,49.674698,20.54097,16.340673,6.5964828,20.103598,10.383801,-8.106689,5.3841405,5.379883,3.1776443,0.35612127,0.49515563,0.65915745,0.75833875,0.7925246,0.8018969,0.5736189,0.47400126,0.49905095,0.41677308,0.33741766,0.35335022,8.365823,8.755503,8.845424,9.166056,11.137684,12.022479,14.718947,16.50902,18.100494,18.731628,0
sam142_vib1.wav,0.02724609375,0.021222744,0.048281946843654916,0.1,1596.126097452033,2228.298613963049,3807.0703125,0.007069362,10.0,1721.4023,8.143777,4.1302366,-0.18878881633281708,0.4463749,-299.57855,106.52549,6.701308,54.48388,12.40015,16.803228,-0.18021145,14.787854,11.004245,-1.2752758,-2.4584084,0.9075781,2.0168843,0.47175884,0.46801057,0.515782,0.78913105,1.0,0.66819847,0.4658003,0.3381025,0.32594603,0.28401685,0.3797676,0.45695266,7.8291273,7.8743744,8.112888,8.516151,8.564688,10.077756,11.058211,11.861659,12.167398,16.33418,0
sam142_vib2.wav,0.0400390625,0.026862059,0.02722965083117185,0.1,1935.0097268524346,2261.5406946536277,4048.2421875,0.017441643,140.0,2712.3008,8.880766,6.4357533,-0.04809693619608879,2.0150647,-262.9798,101.709465,-0.026842594,57.224457,10.852327,17.086105,-6.509738,8.444938,10.631944,-10.155772,2.5009675,-3.306612,1.3896329,0.45868254,0.6323563,0.62401015,0.4587687,0.28207624,0.1792568,0.19874492,0.32394958,0.7403922,0.5050494,0.26748908,0.32333982,8.10165,8.391458,9.148019,9.237301,9.316241,9.949527,10.408007,13.40366,16.134838,27.412268,0
sam142_vib3.wav,0.03173828125,0.022805689,0.029434067597031526,0.1,1678.743098769358,2189.4425265053133,3800.6103515625,0.011833154,0.0,1875.876,8.509372,7.6143193,-0.7116662859916687,3.0245848,-280.2265,114.34741,-5.8925714,46.161247,11.431375,18.302582,-0.23773941,8.861676,15.216965,-1.3631802,-0.63046783,0.13392887,5.5300384,0.79334575,0.88635457,0.82161963,0.79058343,0.661291,0.5337576,0.5587786,0.62116927,0.6134966,0.67916834,0.7005836,0.6596221,8.647064,8.861644,8.980251,9.070624,10.59135,10.623645,10.69017,11.421137,12.22265,12.869962,0
sam142_vib4.wav,0.02109375,0.0236662,0.03424030778123115,0.1,1394.8836777960637,2073.9353258280835,3273.046875,0.0047582453,70.0,1918.4484,7.9783254,5.586831,0.3598451614379883,1.2176218,-306.96368,116.179344,3.9073517,59.451576,20.863235,17.355976,4.106524,11.791769,8.007052,-2.1203523,-1.1808742,-4.998863,3.870484,0.62277526,0.77168065,0.80624974,0.66944695,0.735882,0.9396125,0.80439615,0.44122434,0.36741465,0.35123214,0.33751222,0.42410153,7.6062417,7.648595,7.8136806,8.467963,8.969275,11.136937,11.185371,12.3552685,14.329834,18.345285,0
sam142_vib5.wav,0.0208984375,0.025139472,0.02975631791761306,0.1,1571.3967168211027,2147.01872348375,3630.498046875,0.007345166,50.0,2295.6477,8.348934,5.342509,0.6224767565727234,1.8600631,-295.73492,108.57655,-1.4225829,56.43168,12.81618,16.08477,-0.62868726,17.408936,22.643314,-2.3886409,2.705048,-1.3107586,6.044297,0.6495963,0.73469555,0.81568795,0.8556654,0.7861814,0.6836036,0.5059353,0.4728279,0.5164286,0.54245913,0.63997984,0.68448484,6.8419247,8.318933,9.225934,9.728226,11.159354,12.450395,14.200201,16.115486,19.277536,19.52133,0
sam143_vib1.wav,0.0396484375,0.01200664,0.047016381302816095,0.1,1804.4586439938125,2228.5795848598773,4158.0615234375,0.013203748,30.0,485.01987,8.446715,3.0146847,0.018124770373106003,-0.6447034,-325.90665,106.792114,-10.325781,48.162483,17.798534,22.764692,-7.387488,5.0020494,12.24169,4.1224203,2.225471,0.18456434,6.445791,0.7516981,0.61603487,0.5206403,0.52928126,0.6723701,0.43462133,0.36010906,0.47229153,0.47113475,0.47822696,0.52941954,0.7003708,2.932078,3.0426073,3.2999966,3.9137115,5.682492,5.7020135,5.9897203,7.0303564,8.841184,9.041276,0
sam143_vib2.wav,0.05576171875,0.011584255,0.041289710308401395,0.1,2253.452939471209,2365.7450736934516,4705.0048828125,0.06614207,60.0,472.8475,9.274052,7.0513377,0.21771883964538574,1.4911661,-310.92197,91.9828,-5.3770137,44.802547,13.12898,18.54972,-2.181058,6.895935,7.398757,-0.025108099,5.1875134,1.9184386,5.3178263,0.70485497,0.6802247,0.5354787,0.45917025,0.66194326,0.90916854,0.82368773,0.65373933,0.75941926,0.8448412,0.75502336,0.72705764,3.0016265,3.794333,3.889915,3.9447546,4.039474,4.2421556,4.3199544,5.1312165,6.017496,8.877651,0
sam143_vib3.wav,0.03134765625,0.0133089125,0.04658167416882004,0.1,1638.2321677512127,2070.839019381382,3731.7041015625,0.008535611,70.0,653.17725,8.284514,4.4367766,0.07012683153152466,-0.4293654,-331.12167,112.64575,-15.972812,54.75898,15.701925,18.673903,-9.684038,16.518658,10.051634,1.0739697,5.624857,2.2053428,7.265246,0.838325,0.81701565,0.570358,0.42975527,0.41007155,0.43291593,0.41970405,0.39024186,0.4294757,0.51100266,0.7430701,0.79757607,3.4608877,3.4843178,4.1401296,4.4634266,4.6929026,6.246514,8.531599,9.003646,10.436659,10.91344,0
sam143_vib4.wav,0.05390625,0.010705685,0.0596527384902933,0.1,1831.3015536441999,2304.0997511182823,4207.587890625,0.022988316,70.0,397.80777,8.445397,3.980909,-0.32221975922584534,0.3103714,-339.78726,105.10124,3.2626724,47.29046,13.503439,15.9533415,-10.668459,13.541624,5.782565,-2.463937,11.98295,0.3819352,2.6039166,0.5246383,0.59898704,0.6669678,0.6600124,0.7047675,0.65103084,0.58722806,0.8242982,0.9093013,0.6807742,0.50696415,0.50425327,3.2389257,3.4393425,4.5334606,4.610972,5.7273874,5.985721,5.9925137,6.091738,6.2144384,7.2579494,0
sam143_vib5.wav,0.0326171875,0.013931289,0.048555910850984534,0.1,1768.8120017263639,2315.9794266875806,3882.4365234375,0.015373332,0.0,747.24835,8.458966,4.2753234,-0.3118477463722229,-0.04084444,-327.65585,103.08,3.334673,43.029938,12.856024,16.336872,-4.968095,16.954855,14.401746,-2.6851857,4.6238813,1.4583929,3.8702614,0.7986945,0.8134742,0.77925646,0.7267478,0.65676445,0.7496777,0.9053861,0.8398901,0.7676799,0.7195589,0.7356278,0.72125137,4.0648623,4.100045,4.445563,4.490131,5.560308,8.143138,8.374087,10.457247,10.704699,11.520872,0
sam143_vib6.wav,0.04775390625,0.015229246,0.053044095628594884,0.1,2214.051879838139,2561.5773147254854,5211.03515625,0.023774726,0.0,910.4856,8.655702,3.5448923,-0.34618252515792847,-0.2223556,-300.79373,83.38462,-0.4627776,45.52769,20.49314,19.139618,-1.4538124,15.473343,8.010596,8.49658,2.5980768,6.5114617,2.913643,0.6378108,0.6059152,0.651183,0.73895746,0.7345457,0.6293896,0.54264313,0.59414726,0.7202021,0.8367693,0.84959954,0.71685344,4.6138835,5.835723,5.8831735,6.0802226,6.1207895,7.2586727,8.916044,9.315258,9.607014,13.897661,0
sam144_vib1.wav,0.0017578125,0.061136108,0.029119416363783002,0.1,967.2690888838011,1879.0172514163037,2407.412109375,0.00065192935,0.0,22846.99,6.459479,2.4534383,-0.041113462299108505,-0.98005676,-312.61642,114.614426,3.6282916,51.974915,14.139227,19.287071,2.4176638,16.648476,4.5316935,2.072449,5.1303086,8.223654,9.9070015,0.75100076,0.8280157,0.83869267,0.83200294,0.799552,0.731563,0.7151932,0.72609484,0.68864536,0.6294862,0.60645497,0.64872676,8.365501,9.160622,9.881882,10.272798,12.067459,13.036195,18.202446,20.637745,34.318382,141.00113,0
sam144_vib2.wav,0.03271484375,0.016060626,0.03815696639427207,0.1,1902.253639937958,2323.6802228825945,4310.947265625,0.016942177,60.0,899.80194,8.668279,4.3275642,0.07870160043239594,-0.11261296,-309.1983,97.71012,-4.854026,47.95777,17.220968,23.219776,0.18869667,14.345004,7.018174,-1.3759835,3.4269643,2.1616778,9.821655,0.9033967,0.8722003,0.7547126,0.59105337,0.5738455,0.5860634,0.6073377,0.5979717,0.61723673,0.5940102,0.6343934,0.80473435,3.98446,4.0392175,4.1800957,5.2405076,5.4886146,6.6964145,8.452413,8.759582,11.221083,16.192486,0
sam144_vib3.wav,0.05068359375,0.013263484,0.045662870898899005,0.1,1932.5697909700914,2354.6750069419854,4440.146484375,0.019002466,60.0,605.18805,8.650302,4.5799,-0.053501810878515244,0.1454339,-305.26306,100.13369,-8.288266,41.91849,14.484042,22.143179,-3.690413,10.141344,9.868494,2.4945056,4.43626,7.079465,5.693826,0.9086812,0.710242,0.64514595,0.5326567,0.5596355,0.66901124,0.5099707,0.5032791,0.6083445,0.6869162,0.80279636,0.9124799,2.54685,2.9601126,3.7527382,3.7715905,4.2954392,5.5500474,5.984747,9.535742,10.180478,11.966639,0
sam144_vib4.wav,0.02783203125,0.020891495,0.052596166525032566,0.1,1515.5524822654809,2137.5179893003615,3430.2392578125,0.010892858,80.0,1501.8641,8.116053,3.5611732,-0.40245160460472107,-0.122561455,-306.69952,117.26506,1.6905934,42.08562,12.745433,14.856029,-0.55138856,12.477018,6.267846,3.1276152,3.2374873,3.1687264,4.6948824,0.5931343,0.5907716,0.7655543,0.8024209,0.6901781,0.6936806,0.6905114,0.5228892,0.5077581,0.54692566,0.64903146,0.69901454,4.5017953,4.825394,5.31491,5.884914,6.229701,6.8318796,12.000571,12.747485,15.889272,21.36752,0
sam144_vib5.wav,0.0296875,0.018225094,0.03641543782948001,0.1,1664.6342275516859,2208.0844242178,3828.603515625,0.007393277,70.0,1107.5414,8.288866,3.5865402,-0.028422316536307335,-0.29127693,-323.47223,104.518845,-2.9251094,56.629005,18.50842,24.34716,-4.948691,10.76147,4.771521,-4.507478,8.800857,6.0101285,9.338309,0.66584855,0.7516168,0.83750516,0.8139105,0.6382205,0.51720774,0.42698383,0.4732918,0.5842873,0.48495203,0.41723427,0.51168334,3.4349842,3.4392126,3.7211506,3.9057376,3.965153,4.2820497,7.4484315,8.620864,15.584244,21.638607,0
sam144_vib6.wav,0.035546875,0.016703378,0.04616786654848526,0.1,1731.2770147974509,2341.3008685799073,4018.095703125,0.011951736,70.0,958.2063,8.311837,3.6387737,0.35864073038101196,0.0855248,-304.76016,105.06372,-1.486502,40.932373,25.078543,23.557013,-0.0481761,9.340561,5.527589,4.1147656,-0.03908653,5.0630302,3.9721458,0.7139976,0.66762924,0.695776,0.78247684,0.5985028,0.37697822,0.43349618,0.61786234,0.74224097,0.7543362,0.7536615,0.7436389,5.5947647,5.9218097,5.9392557,5.9732056,6.1149483,6.218162,6.31127,7.6179223,8.136229,15.438086,0
sam145_vib1.wav,0.0365234375,0.021879278,0.038021402112748494,0.1,1585.1891078761114,2182.791825080834,3682.177734375,0.008698487,100.0,1720.4999,8.214949,4.1404166,-0.06871233135461807,0.7763481,-303.02765,108.65786,1.4532658,49.529305,13.472849,25.012335,2.256672,16.280779,10.852606,1.6254361,5.6405425,3.8976645,6.3522034,0.61856586,0.5850969,0.5755033,0.6748778,0.5562594,0.53408825,0.56691015,0.6696022,0.6578115,0.6791903,0.7036627,0.6584532,8.5198965,8.677175,8.698517,9.427477,10.105897,10.118021,10.720342,12.059613,12.213367,17.564465,0
sam145_vib2.wav,0.039453125,0.020917661,0.03660305984802367,0.1,1975.5793986001652,2277.570651267097,4207.587890625,0.031513885,120.0,1541.0186,8.970944,4.6540675,0.26837581396102905,0.630908,-273.3642,94.89286,-7.0333557,45.692436,22.160542,23.621334,-0.934745,11.696302,4.609895,1.4453475,3.7799065,5.0547676,4.0320888,0.59488297,0.61131656,0.57289565,0.47006527,0.44470835,0.48276773,0.47262397,0.3846074,0.5306356,0.7591962,0.8664158,0.8029286,6.9268303,7.4628143,8.593208,8.727898,9.106425,9.4677925,9.480439,12.109116,12.514431,13.296099,0
sam145_vib3.wav,0.02109375,0.02626574,0.04909233333557549,0.1,1768.1619131133145,2395.4978949173674,4071.9287109375,0.014414291,60.0,2393.0784,8.467655,3.6549478,-0.12187468260526657,-0.19515014,-280.52597,96.965836,9.308501,48.15046,21.51411,18.893383,5.538219,18.490559,9.291443,5.2206225,2.091111,3.7179787,8.331576,0.74388355,0.7274474,0.6989914,0.7281616,0.6446908,0.5264839,0.57143635,0.70303404,0.71566826,0.6447096,0.6304865,0.6915371,8.471503,8.598322,8.83375,9.077113,9.92018,10.360653,11.683292,12.517169,17.672878,28.835445,0
sam145_vib4.wav,0.03486328125,0.022776728,0.0473369469938142,0.1,1863.0755127263742,2355.4643517259333,4119.3017578125,0.02199796,160.0,1682.8335,8.521614,4.2077723,-0.05179748684167862,0.058762312,-295.18234,95.62326,6.6591988,47.869835,22.841974,24.249409,6.703977,17.775232,5.707324,-6.2263365,2.2310622,2.2557776,4.742997,0.78061324,0.66835564,0.6013516,0.6796545,0.82948816,0.6824432,0.5531786,0.5627536,0.48074698,0.37983075,0.44882402,0.6114295,8.117847,8.418176,9.409578,9.501004,9.559882,10.289643,11.71508,14.00857,14.463486,15.696204,0
sam145_vib5.wav,0.0296875,0.026241815,0.047713466018386476,0.1,1758.4217412578387,2185.4732279538202,3947.0361328125,0.020911438,130.0,2358.0286,8.639082,3.8335075,-0.06945053488016129,-0.474041,-284.7889,100.91397,2.49392,58.746044,14.155398,22.839497,0.32864112,15.528971,7.358837,-4.9306984,2.4121118,7.590001,0.9096692,0.9047736,0.5612129,0.3856533,0.2939063,0.32378134,0.39200053,0.4731308,0.5002643,0.3545176,0.3553386,0.5844489,0.9388523,7.8500037,8.021572,8.492756,8.970393,9.267895,9.948171,10.030508,12.1932745,15.943126,29.110655,0
sam146_vib1.wav,0.00439453125,0.03618436,0.032711216774248104,0.1,1740.395500709294,2438.5834259095877,4586.572265625,0.0036086645,0.0,5665.4316,7.7750177,4.5400004,-2.323699951171875,5.973159,-296.80402,89.49493,2.5847156,35.59845,-7.553281,8.564555,-0.31018978,22.034216,10.063768,0.25085413,12.176814,3.9901738,-1.615642,0.6062492,0.55616975,0.7560817,0.8338665,0.85449773,0.8441844,0.8209799,0.9156187,0.7709308,0.6529695,0.60394794,0.5991336,5.698614,5.872616,6.134916,6.45889,9.756731,14.889173,18.782707,23.751762,35.696865,51.112503,0
sam146_vib2.wav,0.00380859375,0.04965354,0.04026599370017076,0.1,1489.4935728549046,2376.0115712063603,4007.3291015625,0.0022635027,0.0,10827.461,7.588296,4.427506,-2.310535192489624,5.165579,-285.5422,92.46734,12.227826,38.532158,-6.4688125,8.526624,1.8847822,17.525995,11.704702,6.564429,11.91519,5.063135,3.6295395,0.67593867,0.6683005,0.7728492,0.8102194,0.7543928,0.8121384,0.84332466,0.8886002,0.7564658,0.6662547,0.6662987,0.6824663,7.819459,9.631409,12.452512,17.252056,18.855083,23.383047,26.683626,32.847816,45.22372,67.9527,0
